3.809655761718750000e+02,7.228046264648437500e+02,2.188181610107421875e+02,1.150189590454101562e+02
1.580139038085937500e+03,7.848908691406250000e+02,5.549605102539062500e+02,3.596705627441406250e+02
9.548896484375000000e+02,7.372575683593750000e+02,2.477822494506835938e+01,1.672996330261230469e+01
5.430603027343750000e+02,7.281709594726562500e+02,1.014091339111328125e+02,7.427827453613281250e+01
1.158582641601562500e+03,7.298562622070312500e+02,1.399035797119140625e+02,1.136478881835937500e+02
1.069266113281250000e+03,7.275883789062500000e+02,2.677520942687988281e+01,3.999013900756835938e+01
7.782557373046875000e+02,7.131319580078125000e+02,1.074792022705078125e+02,4.170137786865234375e+01
1.725509338378906250e+02,7.757628173828125000e+02,3.297929077148437500e+02,1.711524505615234375e+02
3.293898620605468750e+02,7.575120239257812500e+02,2.349669036865234375e+02,1.151777114868164062e+02
1.638497680664062500e+03,8.219699707031250000e+02,5.183113403320312500e+02,4.209170837402343750e+02
4.919657592773437500e+02,7.602248535156250000e+02,1.273131179809570312e+02,8.853681945800781250e+01
1.170356811523437500e+03,7.668081665039062500e+02,1.519204559326171875e+02,1.281542053222656250e+02
9.470726318359375000e+02,7.716795654296875000e+02,2.510179328918457031e+01,1.488626480102539062e+01
1.093207885742187500e+03,7.579114379882812500e+02,4.817705154418945312e+01,7.524450683593750000e+01
9.954514160156250000e+02,7.742944335937500000e+02,2.267415237426757812e+01,1.363150882720947266e+01
4.291152038574218750e+02,7.511230468750000000e+02,2.160618286132812500e+02,1.109217758178710938e+02
1.234925918579101562e+02,8.264700927734375000e+02,2.321082153320312500e+02,1.756127166748046875e+02
2.302984466552734375e+02,8.127361450195312500e+02,2.760685119628906250e+02,1.381655120849609375e+02
3.255504455566406250e+02,8.000459594726562500e+02,2.487787933349609375e+02,1.254983596801757812e+02
1.102377685546875000e+03,7.980567626953125000e+02,6.043691253662109375e+01,8.285060119628906250e+01
1.185161132812500000e+03,8.084260864257812500e+02,1.652379150390625000e+02,1.334274444580078125e+02
1.731162475585937500e+03,8.307878417968750000e+02,3.610483398437500000e+02,3.895924377441406250e+02
2.252719116210937500e+02,8.264615478515625000e+02,2.835103454589843750e+02,1.537955322265625000e+02
1.275209426879882812e+02,8.523032836914062500e+02,2.426443786621093750e+02,1.679082031250000000e+02
1.117560668945312500e+03,8.278212890625000000e+02,5.687347030639648438e+01,8.736296844482421875e+01
3.777913818359375000e+02,8.272832031250000000e+02,1.774457702636718750e+02,1.206645431518554688e+02
1.207111572265625000e+03,8.466904296875000000e+02,1.870736541748046875e+02,1.462930755615234375e+02
1.001500854492187500e+03,8.457993164062500000e+02,2.275586128234863281e+01,1.439276123046875000e+01
1.051777099609375000e+03,8.406317138671875000e+02,2.858022499084472656e+01,2.846026611328125000e+01
6.616174316406250000e+01,8.721890258789062500e+02,1.229693527221679688e+02,1.602446594238281250e+02
4.148492050170898438e+01,9.027229003906250000e+02,7.744180297851562500e+01,1.472712249755859375e+02
1.072864379882812500e+03,8.344053955078125000e+02,3.064216041564941406e+01,4.448440170288085938e+01
7.712035522460937500e+02,8.140718994140625000e+02,9.825938415527343750e+01,5.024871826171875000e+01
1.702162933349609375e+02,8.500217285156250000e+02,3.255433044433593750e+02,3.066436767578125000e+02
7.922864990234375000e+02,7.477525024414062500e+02,1.192636871337890625e+02,9.242872619628906250e+01
8.879204101562500000e+02,7.290689697265625000e+02,6.590383911132812500e+01,5.311806488037109375e+01
9.712871093750000000e+02,7.068507080078125000e+02,3.087994766235351562e+01,2.736474227905273438e+01
1.575897949218750000e+03,7.493490600585937500e+02,1.059010162353515625e+02,6.176493072509765625e+01
8.444609985351562500e+02,1.024557006835937500e+03,1.587229003906250000e+03,1.069565811157226562e+02
8.467064819335937500e+02,7.125216064453125000e+02,4.305268478393554688e+01,2.475773620605468750e+01
7.920219726562500000e+02,7.281436157226562500e+02,1.457246856689453125e+02,1.029790344238281250e+02
8.975821533203125000e+02,7.120176391601562500e+02,8.368489837646484375e+01,6.312976074218750000e+01
9.973174438476562500e+02,6.878143920898437500e+02,3.028295516967773438e+01,2.172048568725585938e+01
8.666303710937500000e+02,7.028482666015625000e+02,4.339219665527343750e+01,4.237966537475585938e+01
9.559957885742187500e+02,1.006924316406250000e+03,2.182372070312500000e+03,1.019455337524414062e+02
7.818933105468750000e+02,7.225100708007812500e+02,1.889033508300781250e+02,1.039516677856445312e+02
9.305866699218750000e+02,7.047269287109375000e+02,8.343705749511718750e+01,6.974630737304687500e+01
1.027626220703125000e+03,6.768966064453125000e+02,3.513928222656250000e+01,2.622141456604003906e+01
9.407482910156250000e+02,6.344412231445312500e+02,1.230297470092773438e+01,2.000458526611328125e+01
7.022132568359375000e+02,7.444511108398437500e+02,2.488814697265625000e+02,1.244118804931640625e+02
9.076801147460937500e+02,7.219450683593750000e+02,8.600247955322265625e+01,7.463423919677734375e+01
8.543618164062500000e+02,1.010746765136718750e+03,1.571684692382812500e+03,1.236703338623046875e+02
9.998946533203125000e+02,6.937297363281250000e+02,2.889495658874511719e+01,2.078782844543457031e+01
9.495885009765625000e+02,6.954373168945312500e+02,3.194340705871582031e+01,2.364086914062500000e+01
5.954024658203125000e+02,7.596878051757812500e+02,3.076059875488281250e+02,1.403252563476562500e+02
8.871425170898437500e+02,7.388393554687500000e+02,1.036108779907226562e+02,8.592945098876953125e+01
9.411570434570312500e+02,7.107247924804687500e+02,3.295562744140625000e+01,2.540818977355957031e+01
9.779474487304687500e+02,7.087966918945312500e+02,2.791840362548828125e+01,2.560189437866210938e+01
1.126927734375000000e+03,6.604178466796875000e+02,1.206044101715087891e+01,1.883107757568359375e+01
9.216414184570312500e+02,6.559123535156250000e+02,1.276197242736816406e+01,1.956394577026367188e+01
9.954067382812500000e+02,7.045150756835937500e+02,3.715490341186523438e+01,3.300928878784179688e+01
8.642461547851562500e+02,1.010459045410156250e+03,1.692447753906250000e+03,1.128071136474609375e+02
1.028677856445312500e+03,7.036498413085937500e+02,2.788447952270507812e+01,2.398558807373046875e+01
9.954067382812500000e+02,7.045150756835937500e+02,3.715490341186523438e+01,3.300928878784179688e+01
4.696267089843750000e+02,7.657112426757812500e+02,4.027860717773437500e+02,1.748606109619140625e+02
8.827687988281250000e+02,7.456096191406250000e+02,1.151064453125000000e+02,1.039696197509765625e+02
9.497047119140625000e+02,7.102742309570312500e+02,4.577363586425781250e+01,3.163580703735351562e+01
1.830466796875000000e+03,7.675321044921875000e+02,1.821709594726562500e+02,1.068680953979492188e+02
1.046734375000000000e+03,7.094792480468750000e+02,2.565129852294921875e+01,1.783577346801757812e+01
9.982733764648437500e+02,7.054086303710937500e+02,3.656189346313476562e+01,3.559261703491210938e+01
9.982733764648437500e+02,7.054086303710937500e+02,3.656189346313476562e+01,3.559261703491210938e+01
3.114000854492187500e+02,7.736281738281250000e+02,4.662002868652343750e+02,1.859393157958984375e+02
8.764161376953125000e+02,7.508082885742187500e+02,1.329112243652343750e+02,1.074716339111328125e+02
1.071582519531250000e+03,7.089639892578125000e+02,2.957388305664062500e+01,2.211133575439453125e+01
1.003615478515625000e+03,7.048162841796875000e+02,4.392974472045898438e+01,3.821528625488281250e+01
9.461026000976562500e+02,7.112173461914062500e+02,3.909281921386718750e+01,3.172650909423828125e+01
8.530939941406250000e+02,7.718612060546875000e+02,1.662580108642578125e+02,1.256353607177734375e+02
1.893051757812500000e+02,7.854827880859375000e+02,3.844437561035156250e+02,1.977351379394531250e+02
9.887393188476562500e+02,7.269554443359375000e+02,8.190917968750000000e+01,3.977249908447265625e+01
1.076598144531250000e+03,7.241902465820312500e+02,3.218829727172851562e+01,2.034067916870117188e+01
8.009239501953125000e+02,7.798020629882812500e+02,2.224004516601562500e+02,1.569170684814453125e+02
6.923851013183593750e+01,7.803510131835937500e+02,1.473296661376953125e+02,2.188022155761718750e+02
9.934525756835937500e+02,7.305866699218750000e+02,1.019153976440429688e+02,3.767335510253906250e+01
1.079800537109375000e+03,7.295786132812500000e+02,3.228156661987304688e+01,2.176232528686523438e+01
9.460059204101562500e+02,7.230668334960937500e+02,6.703762817382812500e+01,3.256581115722656250e+01
1.175475952148437500e+03,6.818909301757812500e+02,1.181526947021484375e+01,2.188511657714843750e+01
8.532224731445312500e+02,1.012975158691406250e+03,1.568408081054687500e+03,1.145748825073242188e+02
7.175898437500000000e+02,7.773713989257812500e+02,3.092235717773437500e+02,2.063123474121093750e+02
1.024619873046875000e+03,7.200997924804687500e+02,9.248368072509765625e+01,3.190926361083984375e+01
9.300269775390625000e+02,7.127206420898437500e+02,7.963391113281250000e+01,3.868114471435546875e+01
8.571483764648437500e+02,1.014377197265625000e+03,1.694274780273437500e+03,1.132310638427734375e+02
1.093213867187500000e+03,7.147195434570312500e+02,3.139895057678222656e+01,1.767443656921386719e+01
5.796245117187500000e+02,7.851744384765625000e+02,4.702708740234375000e+02,2.766034545898437500e+02
1.049307861328125000e+03,7.134049072265625000e+02,9.044663238525390625e+01,3.555619049072265625e+01
9.062349243164062500e+02,7.091567382812500000e+02,3.682643127441406250e+01,3.573845291137695312e+01
1.095620971679687500e+03,7.106063232421875000e+02,2.652430534362792969e+01,2.091445350646972656e+01
9.468973999023437500e+02,1.010650878906250000e+03,1.799429321289062500e+03,1.075808563232421875e+02
3.238130493164062500e+02,8.019253540039062500e+02,6.697774658203125000e+02,3.438979187011718750e+02
1.064097534179687500e+03,6.961738281250000000e+02,8.380371093750000000e+01,3.880830764770507812e+01
1.030210571289062500e+03,6.995645141601562500e+02,3.701861572265625000e+01,2.887626266479492188e+01
1.784632873535156250e+02,7.297641601562500000e+02,3.718970642089843750e+02,4.296605529785156250e+02
1.076187744140625000e+03,6.693144531250000000e+02,5.403823089599609375e+01,2.949919128417968750e+01
1.055038208007812500e+03,6.695282592773437500e+02,3.168475914001464844e+01,2.330336952209472656e+01
1.100750366210937500e+03,6.603860473632812500e+02,5.368486022949218750e+01,2.722578430175781250e+01
9.673887939453125000e+02,6.039224853515625000e+02,1.906131744384765625e+01,3.199098968505859375e+01
1.193709228515625000e+03,6.041992797851562500e+02,1.213109779357910156e+01,2.017068290710449219e+01
1.175285766601562500e+03,7.067252197265625000e+02,3.255102157592773438e+01,2.482235908508300781e+01
1.021304626464843750e+03,6.476845092773437500e+02,1.973090171813964844e+01,2.859960937500000000e+01
1.329845947265625000e+03,7.857211303710937500e+02,3.805711746215820312e+01,2.250668907165527344e+01
1.127840332031250000e+03,7.861074829101562500e+02,8.866364288330078125e+01,3.743075561523437500e+01
1.295446899414062500e+03,7.838529052734375000e+02,2.982341575622558594e+01,2.099393081665039062e+01
1.554630981445312500e+03,8.301296997070312500e+02,4.700695800781250000e+01,3.037088584899902344e+01
1.334402465820312500e+03,8.293376464843750000e+02,8.838307952880859375e+01,4.013947677612304688e+01
1.503351684570312500e+03,8.269583129882812500e+02,4.221610641479492188e+01,2.491491889953613281e+01
1.712526855468750000e+03,8.610686645507812500e+02,1.870809364318847656e+01,4.290701675415039062e+01
1.630090454101562500e+03,7.733807373046875000e+02,1.427032279968261719e+01,2.313352584838867188e+01
1.372500366210937500e+03,7.632437133789062500e+02,2.206009674072265625e+01,3.115347480773925781e+01
8.530939941406250000e+02,7.718612060546875000e+02,1.662580108642578125e+02,1.256353607177734375e+02
1.893051757812500000e+02,7.854827880859375000e+02,3.844437561035156250e+02,1.977351379394531250e+02
9.887393188476562500e+02,7.269554443359375000e+02,8.190917968750000000e+01,3.977249908447265625e+01
1.076598144531250000e+03,7.241902465820312500e+02,3.218829727172851562e+01,2.034067916870117188e+01
8.009239501953125000e+02,7.798020629882812500e+02,2.224004516601562500e+02,1.569170684814453125e+02
6.923851013183593750e+01,7.803510131835937500e+02,1.473296661376953125e+02,2.188022155761718750e+02
9.934525756835937500e+02,7.305866699218750000e+02,1.019153976440429688e+02,3.767335510253906250e+01
1.079800537109375000e+03,7.295786132812500000e+02,3.228156661987304688e+01,2.176232528686523438e+01
9.460059204101562500e+02,7.230668334960937500e+02,6.703762817382812500e+01,3.256581115722656250e+01
1.175475952148437500e+03,6.818909301757812500e+02,1.181526947021484375e+01,2.188511657714843750e+01
8.532224731445312500e+02,1.012975158691406250e+03,1.568408081054687500e+03,1.145748825073242188e+02
7.175898437500000000e+02,7.773713989257812500e+02,3.092235717773437500e+02,2.063123474121093750e+02
1.024619873046875000e+03,7.200997924804687500e+02,9.248368072509765625e+01,3.190926361083984375e+01
9.300269775390625000e+02,7.127206420898437500e+02,7.963391113281250000e+01,3.868114471435546875e+01
8.571483764648437500e+02,1.014377197265625000e+03,1.694274780273437500e+03,1.132310638427734375e+02
1.093213867187500000e+03,7.147195434570312500e+02,3.139895057678222656e+01,1.767443656921386719e+01
5.796245117187500000e+02,7.851744384765625000e+02,4.702708740234375000e+02,2.766034545898437500e+02
1.049307861328125000e+03,7.134049072265625000e+02,9.044663238525390625e+01,3.555619049072265625e+01
9.062349243164062500e+02,7.091567382812500000e+02,3.682643127441406250e+01,3.573845291137695312e+01
1.095620971679687500e+03,7.106063232421875000e+02,2.652430534362792969e+01,2.091445350646972656e+01
9.468973999023437500e+02,1.010650878906250000e+03,1.799429321289062500e+03,1.075808563232421875e+02
3.238130493164062500e+02,8.019253540039062500e+02,6.697774658203125000e+02,3.438979187011718750e+02
1.064097534179687500e+03,6.961738281250000000e+02,8.380371093750000000e+01,3.880830764770507812e+01
1.030210571289062500e+03,6.995645141601562500e+02,3.701861572265625000e+01,2.887626266479492188e+01
1.784632873535156250e+02,7.297641601562500000e+02,3.718970642089843750e+02,4.296605529785156250e+02
1.076187744140625000e+03,6.693144531250000000e+02,5.403823089599609375e+01,2.949919128417968750e+01
1.055038208007812500e+03,6.695282592773437500e+02,3.168475914001464844e+01,2.330336952209472656e+01
1.100750366210937500e+03,6.603860473632812500e+02,5.368486022949218750e+01,2.722578430175781250e+01
9.673887939453125000e+02,6.039224853515625000e+02,1.906131744384765625e+01,3.199098968505859375e+01
1.193709228515625000e+03,6.041992797851562500e+02,1.213109779357910156e+01,2.017068290710449219e+01
1.175285766601562500e+03,7.067252197265625000e+02,3.255102157592773438e+01,2.482235908508300781e+01
1.021304626464843750e+03,6.476845092773437500e+02,1.973090171813964844e+01,2.859960937500000000e+01
1.329845947265625000e+03,7.857211303710937500e+02,3.805711746215820312e+01,2.250668907165527344e+01
1.127840332031250000e+03,7.861074829101562500e+02,8.866364288330078125e+01,3.743075561523437500e+01
1.295446899414062500e+03,7.838529052734375000e+02,2.982341575622558594e+01,2.099393081665039062e+01
1.554630981445312500e+03,8.301296997070312500e+02,4.700695800781250000e+01,3.037088584899902344e+01
1.334402465820312500e+03,8.293376464843750000e+02,8.838307952880859375e+01,4.013947677612304688e+01
1.503351684570312500e+03,8.269583129882812500e+02,4.221610641479492188e+01,2.491491889953613281e+01
1.712526855468750000e+03,8.610686645507812500e+02,1.870809364318847656e+01,4.290701675415039062e+01
1.630090454101562500e+03,7.733807373046875000e+02,1.427032279968261719e+01,2.313352584838867188e+01
1.372500366210937500e+03,7.632437133789062500e+02,2.206009674072265625e+01,3.115347480773925781e+01
5.261820068359375000e+02,8.500038452148437500e+02,2.014233703613281250e+02,8.677091217041015625e+01
1.167847656250000000e+03,8.369686889648437500e+02,1.153576202392578125e+02,9.431114959716796875e+01
1.358647338867187500e+03,8.705387573242187500e+02,2.607279663085937500e+02,2.028094177246093750e+02
1.011813842773437500e+03,8.352227783203125000e+02,7.999257659912109375e+01,6.321175384521484375e+01
5.816247558593750000e+02,8.376106567382812500e+02,1.906343688964843750e+02,8.726096343994140625e+01
1.105346313476562500e+03,8.274185791015625000e+02,5.141395187377929688e+01,5.767531204223632812e+01
6.750422973632812500e+02,8.452241821289062500e+02,8.754380035400390625e+01,6.635696411132812500e+01
4.903485412597656250e+02,8.561068725585937500e+02,2.515912933349609375e+02,1.103359298706054688e+02
1.200859619140625000e+03,8.380373535156250000e+02,1.196367034912109375e+02,9.137957763671875000e+01
1.433020996093750000e+03,8.791292724609375000e+02,3.015881652832031250e+02,2.285952148437500000e+02
5.867088623046875000e+02,8.385248413085937500e+02,1.913080902099609375e+02,8.567108917236328125e+01
6.700208740234375000e+02,8.374044799804687500e+02,1.189994888305664062e+02,7.770024108886718750e+01
2.550274658203125000e+02,2.593241577148437500e+02,5.368513183593750000e+02,5.096567993164062500e+02
1.039732666015625000e+03,8.361601562500000000e+02,7.813378143310546875e+01,6.224679565429687500e+01
1.145319580078125000e+03,8.309891357421875000e+02,5.154249572753906250e+01,5.652647781372070312e+01
1.123474121093750000e+03,8.346203613281250000e+02,3.142787551879882812e+01,5.101646804809570312e+01
4.679062500000000000e+02,8.476325073242187500e+02,3.156128845214843750e+02,1.154595794677734375e+02
6.241243896484375000e+02,8.344450073242187500e+02,1.760885314941406250e+02,8.874891662597656250e+01
1.246576049804687500e+03,8.357175292968750000e+02,1.338771514892578125e+02,9.810641479492187500e+01
6.966871337890625000e+02,8.318688354492187500e+02,1.082440032958984375e+02,7.307442474365234375e+01
1.528991577148437500e+03,8.789806518554687500e+02,3.536305541992187500e+02,2.566809997558593750e+02
1.175273315429687500e+03,8.234188842773437500e+02,5.599785614013671875e+01,6.296587371826171875e+01
1.071299926757812500e+03,8.284680175781250000e+02,7.397997283935546875e+01,6.756945037841796875e+01
3.801723937988281250e+02,8.989824829101562500e+02,4.213451538085937500e+02,1.209249954223632812e+02
5.388206176757812500e+02,8.862491455078125000e+02,2.022269287109375000e+02,9.754827117919921875e+01
6.466457519531250000e+02,8.865086669921875000e+02,1.172007369995117188e+02,8.173587036132812500e+01
1.583939819335937500e+03,9.370266723632812500e+02,4.372275390625000000e+02,2.840519409179687500e+02
1.127604614257812500e+03,8.883894042968750000e+02,2.883349227905273438e+01,4.335251617431640625e+01
1.226986450195312500e+03,8.899380493164062500e+02,1.329192352294921875e+02,1.150844039916992188e+02
1.156207641601562500e+03,8.824256591796875000e+02,5.414020156860351562e+01,6.217769622802734375e+01
9.575100708007812500e+01,8.000584716796875000e+02,1.923073883056640625e+02,1.006725540161132812e+02
1.355722778320312500e+03,7.876160278320312500e+02,1.127316741943359375e+02,9.179592895507812500e+01
1.098072021484375000e+03,7.840524902343750000e+02,1.174834518432617188e+02,8.631069183349609375e+01
1.180641967773437500e+03,7.565830078125000000e+02,3.943665695190429688e+01,4.282796859741210938e+01
1.847427612304687500e+03,8.178877563476562500e+02,1.418901824951171875e+02,1.163483352661132812e+02
9.512638549804687500e+02,7.050021972656250000e+02,3.916553497314453125e+01,3.830432128906250000e+01
1.303642089843750000e+03,7.293620605468750000e+02,3.284616088867187500e+01,3.369677734375000000e+01
4.579794921875000000e+02,8.801697998046875000e+02,6.144073486328125000e+02,3.102014770507812500e+02
1.481314453125000000e+03,6.998604736328125000e+02,3.585911178588867188e+01,4.087197494506835938e+01
1.252699462890625000e+03,7.226652221679687500e+02,1.830176925659179688e+01,1.492967414855957031e+01
1.222808837890625000e+03,7.282003784179687500e+02,2.547196006774902344e+01,2.354663467407226562e+01
1.190965942382812500e+03,7.504689941406250000e+02,3.252256393432617188e+01,3.774029541015625000e+01
1.154037231445312500e+03,7.729682006835937500e+02,3.531323242187500000e+01,5.432125854492187500e+01
1.048185546875000000e+03,7.459867553710937500e+02,4.196790695190429688e+01,3.499645233154296875e+01
1.316495971679687500e+03,8.227713012695312500e+02,1.228842010498046875e+02,1.028723754882812500e+02
1.446467895507812500e+03,7.314059448242187500e+02,3.884976959228515625e+01,4.068051528930664062e+01
1.143776733398437500e+03,7.792747192382812500e+02,3.093058776855468750e+01,3.578199768066406250e+01
8.997429809570312500e+02,7.299874877929687500e+02,3.581025314331054688e+01,3.913755798339843750e+01
1.050456909179687500e+03,8.130434570312500000e+02,1.290435028076171875e+02,9.198638916015625000e+01
1.862416625976562500e+03,8.567120361328125000e+02,1.153186111450195312e+02,9.845510101318359375e+01
1.119307495117187500e+03,7.957033081054687500e+02,3.447885894775390625e+01,5.129150390625000000e+01
1.199296020507812500e+03,7.544011840820312500e+02,1.847704315185546875e+01,1.695300865173339844e+01
1.129050903320312500e+03,7.875004882812500000e+02,3.901803588867187500e+01,3.909812164306640625e+01
1.255279052734375000e+03,7.610568237304687500e+02,3.583797454833984375e+01,3.660588073730468750e+01
1.176171997070312500e+03,7.581804809570312500e+02,2.252380180358886719e+01,2.102809143066406250e+01
9.989718017578125000e+02,7.742121582031250000e+02,3.794874191284179688e+01,3.005437088012695312e+01
3.351868896484375000e+02,8.869727172851562500e+02,6.729714355468750000e+02,3.275871582031250000e+02
1.612210693359375000e+03,7.364795532226562500e+02,3.054879760742187500e+01,4.575371551513671875e+01
1.270096313476562500e+03,7.820613403320312500e+02,3.470612335205078125e+01,2.985471916198730469e+01
3.351868896484375000e+02,8.869727172851562500e+02,6.729714355468750000e+02,3.275871582031250000e+02
1.279729248046875000e+03,8.525507812500000000e+02,1.159525146484375000e+02,9.240299224853515625e+01
1.096910400390625000e+03,8.103209228515625000e+02,4.113567733764648438e+01,4.536122894287109375e+01
8.464940185546875000e+02,7.517383422851562500e+02,3.904784393310546875e+01,4.401346969604492188e+01
1.003812683105468750e+03,8.472102661132812500e+02,1.228635406494140625e+02,9.531854248046875000e+01
1.072103637695312500e+03,8.273540649414062500e+02,3.543738937377929688e+01,4.708470916748046875e+01
9.569348144531250000e+02,8.021577148437500000e+02,4.877586746215820312e+01,3.645579528808593750e+01
2.691493835449218750e+02,9.036631469726562500e+02,5.268185424804687500e+02,3.544815063476562500e+02
1.148575683593750000e+03,7.816129150390625000e+02,2.317133903503417969e+01,1.923349761962890625e+01
1.172924072265625000e+03,7.821725463867187500e+02,2.110716819763183594e+01,1.779458999633789062e+01
1.823879760742187500e+03,9.098355102539062500e+02,1.895111083984375000e+02,1.243809661865234375e+02
1.420570068359375000e+03,7.587606811523437500e+02,3.983037567138671875e+01,4.174622726440429688e+01
1.219585937500000000e+03,7.881595458984375000e+02,4.173213195800781250e+01,4.361512756347656250e+01
1.224330078125000000e+03,8.029717407226562500e+02,3.669568252563476562e+01,3.289465332031250000e+01
1.594531738281250000e+03,7.638107299804687500e+02,3.315103912353515625e+01,4.820787811279296875e+01
1.280251464843750000e+03,8.623186035156250000e+02,1.212791519165039062e+02,9.965135192871093750e+01
1.093813232421875000e+03,8.225087280273437500e+02,3.781727218627929688e+01,4.544059371948242188e+01
8.288728027343750000e+02,7.588137817382812500e+02,4.092723846435546875e+01,3.995590972900390625e+01
9.957208862304687500e+02,8.554562988281250000e+02,1.275731811523437500e+02,9.211010742187500000e+01
1.217940307617187500e+03,7.993848266601562500e+02,4.587229919433593750e+01,3.961277389526367188e+01
1.071350463867187500e+03,8.342106933593750000e+02,3.724204254150390625e+01,5.029950714111328125e+01
1.229303710937500000e+03,8.288405151367187500e+02,3.015623283386230469e+01,3.701929473876953125e+01
1.814781738281250000e+03,9.294940795898437500e+02,7.025148773193359375e+01,8.362055969238281250e+01
1.379539550781250000e+03,8.045395507812500000e+02,4.530540084838867188e+01,3.515492630004882812e+01
1.055851684570312500e+03,8.368178710937500000e+02,5.140225219726562500e+01,5.526183319091796875e+01
1.150748901367187500e+03,7.879288330078125000e+02,2.181593704223632812e+01,1.566383552551269531e+01
1.280565307617187500e+03,8.747742309570312500e+02,1.258423080444335938e+02,9.969462585449218750e+01
1.092153198242187500e+03,8.279635620117187500e+02,3.522681808471679688e+01,4.341432571411132812e+01
1.051693603515625000e+03,8.505226440429687500e+02,4.901575851440429688e+01,6.309809494018554688e+01
1.876800415039062500e+03,9.124852294921875000e+02,7.436017608642578125e+01,1.467509918212890625e+02
8.000659790039062500e+02,7.697655639648437500e+02,3.850434112548828125e+01,4.287763977050781250e+01
1.625330566406250000e+03,7.645109863281250000e+02,3.585380935668945312e+01,4.995795822143554688e+01
9.778712158203125000e+02,8.733228759765625000e+02,1.340244140625000000e+02,9.776789093017578125e+01
1.223766845703125000e+03,8.309389038085937500e+02,3.288402557373046875e+01,3.911605453491210938e+01
1.203816162109375000e+03,8.073462524414062500e+02,3.131698226928710938e+01,3.669775772094726562e+01
1.122660278320312500e+03,8.065275268554687500e+02,2.819521903991699219e+01,2.596398925781250000e+01
1.082605224609375000e+03,8.350102539062500000e+02,3.672413253784179688e+01,4.513389968872070312e+01
1.151404541015625000e+03,8.002340698242187500e+02,1.885775756835937500e+01,1.563206958770751953e+01
1.429913940429687500e+03,7.705301513671875000e+02,4.088094711303710938e+01,4.967297744750976562e+01
1.268462036132812500e+03,8.685941162109375000e+02,1.376571655273437500e+02,1.134501495361328125e+02
1.072871459960937500e+03,8.286149291992187500e+02,4.133248138427734375e+01,4.358028411865234375e+01
7.643033447265625000e+02,7.643381347656250000e+02,4.761283493041992188e+01,5.212659835815429688e+01
1.199414794921875000e+03,8.064005126953125000e+02,3.863547897338867188e+01,3.605518722534179688e+01
1.029043701171875000e+03,8.512264404296875000e+02,4.679723358154296875e+01,6.745083618164062500e+01
1.427751831054687500e+03,7.590761718750000000e+02,4.851281738281250000e+01,5.060674285888671875e+01
1.042631347656250000e+03,8.482840576171875000e+02,3.817278289794921875e+01,5.151312637329101562e+01
9.540578002929687500e+02,8.685733642578125000e+02,1.397840118408203125e+02,1.150315933227539062e+02
1.121225463867187500e+03,8.015151367187500000e+02,2.275209808349609375e+01,2.057066535949707031e+01
1.151567138671875000e+03,7.986613769531250000e+02,1.847922706604003906e+01,1.504862976074218750e+01
1.100548339843750000e+03,8.074331665039062500e+02,2.490303993225097656e+01,2.659505081176757812e+01
1.635180786132812500e+03,7.495945434570312500e+02,2.940225601196289062e+01,4.729876708984375000e+01
1.206637207031250000e+03,8.272984619140625000e+02,2.976399993896484375e+01,3.367841339111328125e+01
1.287056884765625000e+03,8.481819458007812500e+02,1.459210968017578125e+02,1.147065734863281250e+02
1.079869018554687500e+03,8.080056762695312500e+02,4.453152465820312500e+01,5.110735702514648438e+01
1.468172973632812500e+03,7.197730712890625000e+02,6.111910247802734375e+01,5.131480407714843750e+01
1.041401733398437500e+03,8.242703247070312500e+02,5.158676910400390625e+01,6.688567352294921875e+01
1.710024291992187500e+03,7.089810180664062500e+02,3.990876007080078125e+01,5.652075195312500000e+01
1.888469238281250000e+03,9.066797485351562500e+02,6.681036376953125000e+01,1.159800338745117188e+02
1.125467407226562500e+03,7.804517211914062500e+02,2.395915603637695312e+01,2.445002365112304688e+01
1.171799194335937500e+03,7.748130493164062500e+02,1.875331306457519531e+01,1.793204689025878906e+01
1.097322998046875000e+03,7.835026855468750000e+02,3.601027297973632812e+01,3.396812438964843750e+01
1.023246337890625000e+03,8.315447387695312500e+02,4.989949035644531250e+01,7.837143707275390625e+01
7.221458740234375000e+02,7.316383056640625000e+02,4.725117492675781250e+01,4.971918487548828125e+01
1.148796752929687500e+03,7.745073242187500000e+02,1.916695594787597656e+01,1.800617408752441406e+01
1.224379760742187500e+03,8.063668212890625000e+02,3.234498977661132812e+01,4.522586059570312500e+01
1.217026611328125000e+03,7.836605224609375000e+02,4.233625030517578125e+01,4.166661071777343750e+01
9.471624755859375000e+02,8.479463500976562500e+02,1.457038116455078125e+02,1.248833236694335938e+02
1.205627197265625000e+03,7.794281616210937500e+02,3.240179443359375000e+01,3.813031005859375000e+01
1.419953979492187500e+03,8.052883300781250000e+02,2.232641983032226562e+01,4.649279785156250000e+01
1.298954833984375000e+03,8.292088012695312500e+02,1.489039916992187500e+02,1.219682998657226562e+02
1.047339843750000000e+03,8.095877685546875000e+02,5.530570983886718750e+01,6.585119628906250000e+01
1.749855346679687500e+03,6.771511230468750000e+02,3.765679168701171875e+01,5.908736801147460938e+01
1.094147949218750000e+03,7.811410522460937500e+02,3.912919998168945312e+01,4.571166229248046875e+01
7.025578002929687500e+02,7.096210327148437500e+02,5.460099411010742188e+01,4.950367355346679688e+01
